X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
-1925.46, 165.118, 172.798, 15.775, -0.422155, 2.69234, image00197.jpg, 26016.094432, 170493, 243.312500, 1.562500, -4.562500
-1932.22, 170.816, 172.836, 19.2408, -0.68819, 2.41041, image00198.jpg, 26147.616384, 170503, 238.937500, 1.437500, -4.312500
-1939.38, 175.816, 172.631, 22.6132, -0.964314, 2.11736, image00199.jpg, 26284.470240, 170513, 235.187500, 0.750000, -4.000000
-1940.39, 197.064, 175.766, 18.9558, -0.956799, 4.02712, image00200.jpg, 26416.060576, 170534, 240.750000, 1.500000, -5.875000
-1941.87, 219.52, 174.655, 13.281, -0.653879, 3.29993, image00201.jpg, 26547.904608, 170544, 248.750000, 1.375000, -4.187500
-1952.46, 268.913, 169.033, 6.71834, 0.53746, -0.103181, image00202.jpg, 26683.839808, 170563, 252.750000, 1.812500, -2.125000
-1956.23, 302.207, 168.955, 6.75455, 0.472439, 0.0282927, image00203.jpg, 26815.737920, 170576, 252.875000, 1.875000, -2.187500
-1958.26, 334.234, 168.986, 1.44899, 0.116639, -0.0233946, image00204.jpg, 26947.722976, 170589, 257.000000, 1.687500, -2.375000
-1957.01, 366.94, 168.969, -8.64363, -0.0266631, -0.0326142, image00205.jpg, 27083.896416, 170603, 267.437500, 1.625000, -2.812500
-1952.51, 398.636, 168.708, -10.8387, 0.0595853, 0.22607, image00206.jpg, 27216.184128, 170616, 270.375000, 1.562500, -2.875000
-1946.31, 430.149, 168.509, -10.9846, 0.0356152, 0.125837, image00207.jpg, 27347.803616, 170629, 270.500000, 1.625000, -2.812500
-1940.95, 456.295, 173.077, -16.068, 2.40679, 0.25988, image00208.jpg, 27484.656608, 170643, 275.062500, 3.250000, -3.750000
-1938.11, 467.947, 176.364, -23.8105, 5.19909, -1.99006, image00209.jpg, 27615.959648, 170656, 282.125000, 7.562500, -3.250000
-1924.01, 503.142, 171.552, -32.9383, 1.92534, -1.53352, image00210.jpg, 27751.460256, 170670, 291.312500, 4.875000, -3.500000
-1901.47, 538.06, 168.013, -37.0735, -0.502476, 0.0784347, image00211.jpg, 27884.683008, 170683, 296.500000, 1.000000, -3.562500
-1881.95, 559.615, 169.907, -36.121, 0.613766, 1.60773, image00212.jpg, 28015.635968, 170696, 296.000000, 1.125000, -5.000000
-1870.02, 576.233, 171.315, -32.4894, 0.97266, 2.52135, image00213.jpg, 28152.104320, 170710, 292.625000, 1.250000, -6.000000
-1857.41, 585.223, 173.6, -35.3228, 1.52805, 3.06753, image00214.jpg, 28284.298176, 170722, 294.625000, 1.250000, -7.250000
-1834.28, 603.789, 170.743, -46.9311, 1.14969, 1.77846, image00215.jpg, 28415.637472, 170736, 304.812500, 1.125000, -6.687500
-1797, 623.87, 166.256, -62.4062, -0.688316, 0.111666, image00216.jpg, 28551.905984, 170750, 319.500000, 0.687500, -4.187500
-1763.97, 639.524, 165.821, -66.4634, -0.853142, 0.115573, image00217.jpg, 28683.635232, 170763, 325.562500, 0.500000, -4.312500
-1733.07, 652.915, 164.927, -66.8808, -0.497362, 0.316259, image00218.jpg, 28819.588000, 170776, 325.937500, 0.437500, -4.312500
-1700.26, 666.236, 164.141, -66.5606, -0.771076, 0.169805, image00219.jpg, 28952.095360, 170790, 325.875000, 0.312500, -4.375000
-1669.08, 679.397, 164.107, -66.5688, -0.877049, 0.306472, image00220.jpg, 29084.134528, 170803, 325.687500, 0.312500, -4.375000
-1638.58, 692.422, 163.592, -66.3403, -0.657519, 0.379124, image00221.jpg, 29219.708256, 170816, 325.562500, 0.187500, -4.375000
-1605.76, 706.48, 162.591, -66.3366, -0.824666, 0.418716, image00222.jpg, 29351.619168, 170830, 325.562500, 0.250000, -4.312500
-1575.43, 719.757, 162.404, -66.2015, -1.08664, 0.414972, image00223.jpg, 29484.330080, 170843, 325.375000, 0.187500, -4.187500
-1542.98, 733.546, 161.242, -66.2128, -1.21663, 0.297984, image00224.jpg, 29620.270816, 170857, 325.312500, 0.125000, -4.312500
-1512, 746.782, 161.101, -65.9318, -0.95394, 0.559269, image00225.jpg, 29752.256032, 170870, 325.125000, 0.125000, -4.250000
-1484.19, 758.979, 160.503, -65.9416, -0.991857, 0.479604, image00226.jpg, 29884.207136, 170882, 324.937500, 0.125000, -4.375000
-1449.34, 774.44, 159.623, -65.6735, -0.821645, 0.443422, image00227.jpg, 30019.658880, 170897, 324.875000, 0.187500, -4.187500
-1418.95, 787.838, 159.011, -65.4952, -0.945478, 0.214829, image00228.jpg, 30152.867712, 170910, 324.625000, 0.312500, -4.250000
-1388.66, 801.617, 158.607, -65.3887, -1.10898, 0.273601, image00229.jpg, 30288.159456, 170923, 324.500000, 0.250000, -4.125000
-1358.42, 814.942, 157.9, -65.2784, -0.947869, 0.479356, image00230.jpg, 30419.909184, 170936, 324.312500, 0.125000, -4.312500
-1326.15, 829.757, 157.151, -65.1657, -0.809332, 0.294516, image00231.jpg, 30552.040032, 170950, 324.250000, 0.250000, -4.250000
-1315.96, 833.593, 157.276, -65.1061, -0.792715, 0.49655, image00232.jpg, 30687.808384, 170954, 324.062500, 0.187500, -4.250000
-1270.81, 855.043, 155.852, -64.9291, -0.834155, 0.289786, image00233.jpg, 30820.213792, 170974, 324.000000, 0.250000, -4.125000
-1249.97, 864.856, 155.439, -64.8562, -1.03413, 0.273433, image00234.jpg, 30952.532800, 170983, 323.875000, 0.125000, -4.187500
-1222.06, 877.61, 154.909, -64.7825, -1.03121, 0.414342, image00235.jpg, 31087.913504, 170995, 323.812500, 0.125000, -4.187500
-1175.37, 898.657, 154.286, -64.5049, -1.0059, 0.523233, image00236.jpg, 31220.259648, 171015, 323.562500, 0.000000, -4.312500
-1152.62, 909.463, 153.921, -64.4865, -1.06991, 0.557679, image00237.jpg, 31351.592640, 171025, 323.500000, 0.125000, -4.250000
-1126.91, 921.253, 153.253, -64.52, -1.031, 0.427555, image00238.jpg, 31488.022368, 171036, 323.375000, 0.125000, -4.062500
-1079.04, 944.558, 151.988, -64.1904, -1.34643, 0.379479, image00239.jpg, 31621.379136, 171057, 323.125000, 0.187500, -4.062500
-1048.91, 958.639, 151.145, -64.5098, -1.04977, 0.636506, image00240.jpg, 31757.028768, 171070, 323.187500, 0.125000, -4.125000
-1020.3, 969.718, 150.951, -73.1469, -1.05822, 0.636226, image00241.jpg, 31888.039776, 171083, 331.125000, -0.125000, -4.250000
-985.724, 980.437, 150.845, -76.159, -1.24857, 0.583614, image00242.jpg, 32020.470592, 171097, 335.000000, -0.062500, -4.125000
-955.334, 987.675, 149.565, -76.3633, -2.23879, 0.339049, image00243.jpg, 32156.022944, 171110, 335.187500, 0.000000, -4.187500
-923.964, 994.812, 148.981, -76.1422, -1.31818, 0.413907, image00244.jpg, 32288.199040, 171123, 335.250000, -0.187500, -4.062500
-891.14, 1001.74, 148.783, -75.9627, -0.700646, 0.347107, image00245.jpg, 32420.671744, 171137, 335.000000, 0.000000, -4.312500
-872.49, 1003.35, 151.814, -74.3875, 0.0154428, -1.22714, image00246.jpg, 32555.958592, 171150, 333.562500, 1.625000, -4.937500
-862.809, 1007.22, 152.864, -74.1257, -0.238231, -3.00489, image00247.jpg, 32688.120480, 171158, 333.312500, 3.437500, -4.250000
-843.12, 1012.02, 152.592, -74.5064, -0.224648, -2.99337, image00248.jpg, 32823.657760, 171169, 333.500000, 3.250000, -4.062500
-790.867, 1027.17, 147.768, -74.279, -1.81762, -0.260979, image00249.jpg, 32956.695264, 171189, 333.375000, 0.437500, -3.875000
-767.978, 1031.64, 146.249, -74.6214, -1.30408, 0.412789, image00250.jpg, 33088.083744, 171198, 333.687500, -0.062500, -4.125000
-738.471, 1039.52, 145.856, -74.5563, -1.26078, 0.436187, image00251.jpg, 33224.092544, 171210, 333.125000, -0.500000, -4.625000
-715.609, 1042.64, 147.349, -73.021, -0.0083801, 1.14206, image00252.jpg, 33356.294112, 171220, 330.375000, -0.250000, -6.375000
-683.818, 1054.41, 148.725, -69.6057, 0.973182, 1.84697, image00253.jpg, 33487.720928, 171240, 328.500000, -0.500000, -6.625000
-652.814, 1069.75, 148.575, -68.3875, -0.607993, 2.78525, image00254.jpg, 33624.072608, 171257, 327.500000, -1.562500, -5.687500
-628.514, 1082.92, 144.2, -68.9969, -1.57675, 0.787095, image00255.jpg, 33756.545024, 171270, 327.812500, -0.687500, -3.875000
-598.689, 1093.9, 142.832, -68.6425, -1.28415, 0.310404, image00256.jpg, 33888.588576, 171283, 327.562500, 0.000000, -3.937500
-564.96, 1106.35, 142.44, -68.355, -1.12876, 0.448636, image00257.jpg, 34024.933664, 171297, 327.187500, 0.000000, -4.062500
-534.665, 1118.39, 141.718, -68.9605, -1.16773, 0.487916, image00258.jpg, 34156.470880, 171310, 327.250000, -0.062500, -4.062500
-502.539, 1126.2, 141.263, -80.8261, -1.20658, 0.61572, image00259.jpg, 34292.290336, 171324, 337.812500, -0.437500, -4.000000
-470.111, 1129.67, 140.619, -84.0529, -1.215, 0.664221, image00260.jpg, 34424.245760, 171337, 342.250000, -0.750000, -3.937500
-435.492, 1132.89, 139.996, -86.1966, -1.13092, 0.694359, image00261.jpg, 34561.029056, 171351, 343.250000, -0.812500, -3.937500
-407.091, 1129.71, 138.635, -104.048, -1.56211, 1.08236, image00262.jpg, 34692.063200, 171364, 0.312500, -1.250000, -3.625000
-372.095, 1120.57, 139.202, -110.156, -1.4171, 1.191, image00263.jpg, 34824.511040, 171377, 8.000000, -1.437500, -3.562500
-339.104, 1108.21, 138.767, -110.544, -1.19724, 1.09338, image00264.jpg, 34960.441568, 171391, 8.812500, -1.500000, -3.750000
-307.235, 1098.12, 138.139, -105.199, -1.32526, 1.13952, image00265.jpg, 35092.914048, 171404, 4.125000, -1.375000, -3.687500
-281.778, 1091.86, 137.736, -103.586, -1.29427, 1.18296, image00266.jpg, 35193.052672, 171414, 1.875000, -1.187500, -3.750000
-251.007, 1084.08, 136.182, -103.236, -1.23457, 1.18836, image00267.jpg, 35323.845664, 171427, 1.500000, -1.437500, -3.812500
-219.952, 1076.86, 135.992, -103.195, -1.13181, 1.12238, image00268.jpg, 35456.109216, 171439, 1.250000, -1.437500, -3.687500
-189.516, 1070.18, 135.666, -96.2316, -1.0342, 0.940376, image00269.jpg, 35585.505728, 171452, 354.750000, -1.187500, -3.750000
-156.348, 1065.28, 134.416, -93.8381, -1.11867, 0.967359, image00270.jpg, 35716.320096, 171466, 352.187500, -1.125000, -3.812500
-130.902, 1063.35, 133.545, -93.4988, -0.951458, 1.15971, image00271.jpg, 35846.095648, 171476, 351.625000, -1.187500, -3.937500
-105.373, 1061.57, 133.106, -93.3643, -1.02307, 1.15698, image00272.jpg, 35977.653088, 171486, 351.562500, -1.250000, -3.937500
-79.557, 1059.8, 132.853, -93.3104, -0.970515, 1.20702, image00273.jpg, 36109.019040, 171496, 351.562500, -1.375000, -4.000000
-26.7899, 1056.52, 131.48, -93.2668, -1.08783, 0.894512, image00274.jpg, 36237.549600, 171517, 351.500000, -1.062500, -3.937500
-1.21836, 1054.71, 131.254, -93.3231, -1.17313, 0.8783, image00275.jpg, 36367.063264, 171527, 351.500000, -1.250000, -3.937500
24.1248, 1053.43, 130.582, -87.9063, -1.07071, 0.899835, image00276.jpg, 36496.760192, 171537, 340.562500, -0.937500, -4.000000
70.2284, 1054.05, 132.896, -77.0888, -1.41742, -0.961462, image00277.jpg, 36627.196352, 171557, 335.250000, 0.250000, -3.437500
89.4639, 1056.4, 135.396, -77.8339, -0.489158, -3.63237, image00278.jpg, 36760.889696, 171571, 335.875000, 3.437500, -3.875000
114.738, 1060.77, 134.943, -78.212, -0.755795, -3.38567, image00279.jpg, 36892.564416, 171584, 336.500000, 3.562500, -3.812500
144.581, 1065.9, 132.243, -77.9706, -0.518548, -2.14333, image00280.jpg, 37028.336512, 171597, 336.312500, 2.687500, -3.937500
185.025, 1072.86, 127.391, -77.6616, -1.1043, 1.03218, image00281.jpg, 37161.173280, 171610, 335.812500, -0.937500, -4.187500
220.629, 1080.24, 126.673, -78.6523, -1.0641, 1.06491, image00282.jpg, 37292.600160, 171624, 336.125000, -1.000000, -4.125000
244.648, 1074.56, 125.861, -95.3379, -1.08628, 1.26848, image00283.jpg, 37428.646496, 171637, 351.625000, -1.375000, -4.000000
267.21, 1062, 127.027, -102.656, -0.911265, 1.83915, image00284.jpg, 37561.100832, 171651, 0.250000, -2.250000, -3.625000
273.712, 1057.86, 127.496, -105.361, -1.85531, 2.14705, image00285.jpg, 37692.122752, 171660, 4.000000, -1.937500, -2.625000
280.067, 1053.04, 127.597, -107.914, -2.15687, 2.3376, image00286.jpg, 37827.949728, 171670, 7.375000, -2.500000, -2.500000
285.095, 1047.46, 128.045, -110.686, -2.41977, 2.38499, image00287.jpg, 37960.835136, 171681, 11.437500, -2.437500, -2.250000
295.818, 1033.84, 128.759, -118.036, -2.68936, 2.85332, image00288.jpg, 38096.287776, 171701, 16.812500, -2.375000, -1.250000
311.261, 1022.52, 131.508, -122.013, -3.82428, 3.36022, image00289.jpg, 38228.442304, 171711, 21.312500, -2.437500, -0.062500
333.414, 999.351, 128.184, -123.607, -1.28666, 3.67046, image00290.jpg, 38360.733440, 171722, 21.187500, -4.687500, -3.375000
346.429, 986.035, 124.865, -122.533, -0.548737, 3.33332, image00291.jpg, 38496.502272, 171742, 20.625000, -3.500000, -3.250000
346.735, 985.903, 125.184, -122.562, -0.516747, 2.73188, image00292.jpg, 38627.624512, 171757, 20.625000, -3.375000, -3.000000
357.701, 977.361, 123.888, -123.275, -1.07923, 2.22721, image00293.jpg, 38759.963520, 171770, 21.250000, -2.437500, -2.687500
387.418, 957.19, 122.78, -122.876, -1.12143, 1.63577, image00294.jpg, 38895.511776, 171784, 20.875000, -2.125000, -3.125000
423.056, 933.106, 121.601, -122.818, -0.579615, 1.28723, image00295.jpg, 39028.240896, 171797, 20.812500, -2.250000, -3.250000
465.468, 905.182, 120.569, -122.614, -0.647398, 1.25495, image00296.jpg, 39160.745728, 171811, 20.562500, -2.125000, -3.250000
494.909, 891.784, 120.499, -108.967, -0.62984, 1.24272, image00297.jpg, 39296.225216, 171824, 9.187500, -2.000000, -3.562500
506.243, 887.571, 120.257, -101.373, -0.978473, 1.12818, image00298.jpg, 39428.465760, 171837, 359.500000, -1.812500, -3.875000
507.439, 887.507, 120.217, -100.994, -0.994358, 1.11724, image00299.jpg, 39564.603008, 171851, 359.062500, -1.750000, -3.875000
507.439, 887.508, 120.208, -101.001, -0.992163, 1.12355, image00300.jpg, 39695.981984, 171864, 359.062500, -1.625000, -2.937500
507.425, 887.53, 120.213, -100.994, -1.00488, 1.12016, image00301.jpg, 39828.539360, 171877, 359.062500, -1.562500, -2.375000
